Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-04-14 00:00:00-04:00,6.996381808724585,7.018435001373291,6.985355475295025,7.018435001373291,14500,0.0,0.0
2011-04-15 00:00:00-04:00,6.990871470431253,7.023951008649127,6.990871470431253,7.012924671173096,6600,0.0,0.0
2011-04-18 00:00:00-04:00,7.012925866196679,7.012925866196679,6.996385568479446,7.007412433624268,4000,0.0,0.0
2011-04-19 00:00:00-04:00,6.985355475295025,7.023948430982864,6.985355475295025,7.018435001373291,6600,0.0,0.0
2011-04-20 00:00:00-04:00,7.0515179233043455,7.0515179233043455,7.023951289826073,7.0294647216796875,3100,0.0,0.0
2011-04-21 00:00:00-04:00,7.040488002903759,7.040488002903759,7.018434286711117,7.023947715759277,13300,0.0,0.0
2011-04-25 00:00:00-04:00,7.040487659738198,7.0515139915075435,6.974327565964097,6.985354423522949,12600,0.0,0.0
2011-04-26 00:00:00-04:00,7.034975814950775,7.051515579223633,7.007409190636261,7.051515579223633,10500,0.0,0.0
2011-04-27 00:00:00-04:00,7.073570728302002,7.079084159846469,7.034977759070273,7.073570728302002,13600,0.0,0.0
2011-04-28 00:00:00-04:00,7.034975814195526,7.06805534273769,7.034975814195526,7.06254243850708,8300,0.0,0.0
2011-04-29 00:00:00-04:00,7.057032663644506,7.090112209320068,7.057032663644506,7.090112209320068,8200,0.0,0.0
2011-05-02 00:00:00-04:00,7.112165643927237,7.117679076980571,7.062546323816976,7.106652736663818,20000,0.0,0.0
2011-05-03 00:00:00-04:00,7.106652543935892,7.112165451049805,7.079085905206727,7.112165451049805,12000,0.0,0.0
2011-05-04 00:00:00-04:00,7.117673925169901,7.167293735154991,7.112160496107216,7.1397271156311035,27000,0.0,0.0
2011-05-05 00:00:00-04:00,7.134218445065762,7.189351720887228,7.134218445065762,7.150758743286133,25900,0.0,0.0
2011-05-06 00:00:00-04:00,7.172809840726936,7.172809840726936,7.1452432109166555,7.167296409606934,12800,0.0,0.0
2011-05-09 00:00:00-04:00,7.1562695473669296,7.194863039417214,7.12870344334638,7.167296409606934,19000,0.0,0.0
2011-05-10 00:00:00-04:00,7.178325724087572,7.2224321365356445,7.178325724087572,7.2224321365356445,6800,0.0,0.0
2011-05-11 00:00:00-04:00,7.225754640181412,7.270084381103516,7.2202132904531,7.270084381103516,12100,0.066,0.0
2011-05-12 00:00:00-04:00,7.242374353566845,7.258998394012451,7.242374353566845,7.258998394012451,11000,0.0,0.0
2011-05-13 00:00:00-04:00,7.2479184900415135,7.297789573669434,7.2479184900415135,7.297789573669434,14000,0.0,0.0
2011-05-16 00:00:00-04:00,7.2756242548564,7.30333046942512,7.2645415576480765,7.292247772216797,17700,0.0,0.0
2011-05-17 00:00:00-04:00,7.292247772216797,7.325495335389678,7.292247772216797,7.292247772216797,11000,0.0,0.0
2011-05-18 00:00:00-04:00,7.292245804017667,7.319952011108398,7.281163638252543,7.319952011108398,7300,0.0,0.0
2011-05-19 00:00:00-04:00,7.325496821482243,7.325496821482243,7.259002210099088,7.270084381103516,7100,0.0,0.0
2011-05-20 00:00:00-04:00,7.286708831812116,7.303332883118718,7.2756266593933105,7.2756266593933105,4700,0.0,0.0
2011-05-23 00:00:00-04:00,7.2645430313752035,7.2977906012928795,7.247919510642464,7.270084381103516,9500,0.0,0.0
2011-05-24 00:00:00-04:00,7.286709283172432,7.297791984729996,7.281168460845947,7.281168460845947,2100,0.0,0.0
2011-05-25 00:00:00-04:00,7.303323745727539,7.3088645607785425,7.292241058722329,7.303323745727539,2100,0.0,0.0
2011-05-26 00:00:00-04:00,7.264542011365439,7.308871746063232,7.264542011365439,7.308871746063232,5000,0.0,0.0
2011-05-27 00:00:00-04:00,7.314405904281148,7.314405904281148,7.292241058722329,7.303323745727539,6300,0.0,0.0
2011-05-31 00:00:00-04:00,7.297791378623653,7.342121124267578,7.297791378623653,7.342121124267578,8000,0.0,0.0
2011-06-01 00:00:00-04:00,7.3088697366425475,7.364282154006367,7.3088697366425475,7.35874080657959,9700,0.0,0.0
2011-06-02 00:00:00-04:00,7.369824499239249,7.369824499239249,7.32549477072715,7.33657693862915,8300,0.0,0.0
2011-06-03 00:00:00-04:00,7.331037971946059,7.342120671900333,7.308873100489732,7.325497150421143,18100,0.0,0.0
2011-06-06 00:00:00-04:00,7.364284035382676,7.364284035382676,7.336577819622574,7.353201866149902,2900,0.0,0.0
2011-06-07 00:00:00-04:00,7.364282154006367,7.364282154006367,7.336575945324458,7.35874080657959,9600,0.0,0.0
2011-06-08 00:00:00-04:00,7.347662048190406,7.369826919726108,7.331037998199463,7.331037998199463,4800,0.0,0.0
2011-06-09 00:00:00-04:00,7.358744646770988,7.358744646770988,7.325497601764169,7.342121124267578,6900,0.0,0.0
2011-06-10 00:00:00-04:00,7.331034176873524,7.3365755239820585,7.319952011108398,7.319952011108398,7700,0.0,0.0
2011-06-13 00:00:00-04:00,7.351143077461943,7.351143077461943,7.301021561687177,7.345573902130127,15000,0.066,0.0
2011-06-14 00:00:00-04:00,7.340002207348943,7.367847010223952,7.340002207348943,7.351140022277832,8500,0.0,0.0
2011-06-15 00:00:00-04:00,7.345577127008911,7.3622846603393555,7.345577127008911,7.3622846603393555,1200,0.0,0.0
2011-06-16 00:00:00-04:00,7.373417093168613,7.373417093168613,7.345571755751738,7.367847919464111,1800,0.0,0.0
2011-06-17 00:00:00-04:00,7.345572519852454,7.345572519852454,7.3288655281066895,7.3288655281066895,8100,0.0,0.0
2011-06-20 00:00:00-04:00,7.351140022277832,7.356709195295062,7.351140022277832,7.351140022277832,6000,0.0,0.0
2011-06-21 00:00:00-04:00,7.35670886182639,7.39012336730957,7.35670886182639,7.39012336730957,7100,0.0,0.0
2011-06-22 00:00:00-04:00,7.395696921558349,7.401266098022461,7.378989923271914,7.401266098022461,6100,0.0,0.0
2011-06-23 00:00:00-04:00,7.395695335589044,7.43467903137207,7.395695335589044,7.43467903137207,8900,0.0,0.0
2011-06-24 00:00:00-04:00,7.417973096308896,7.4346806257012314,7.395696921558349,7.401266098022461,4600,0.0,0.0
2011-06-27 00:00:00-04:00,7.434675885254443,7.434675885254443,7.412399724707467,7.429106712341309,6000,0.0,0.0
2011-06-28 00:00:00-04:00,7.434674372166123,7.46251916885376,7.434674372166123,7.46251916885376,16600,0.0,0.0
2011-06-29 00:00:00-04:00,7.462520025619894,7.479227542877197,7.451382211887206,7.479227542877197,23500,0.0,0.0
2011-06-30 00:00:00-04:00,7.473664283752441,7.495940459948633,7.45695728438178,7.473664283752441,16200,0.0,0.0
2011-07-01 00:00:00-04:00,7.501505374908447,7.501505374908447,7.451383874166297,7.501505374908447,10500,0.0,0.0
2011-07-05 00:00:00-04:00,7.5070744033046655,7.5070744033046655,7.490367412567139,7.490367412567139,2800,0.0,0.0
2011-07-06 00:00:00-04:00,7.512643577252394,7.512643577252394,7.490367412567139,7.490367412567139,7400,0.0,0.0
2011-07-07 00:00:00-04:00,7.518212751200123,7.52935109909558,7.490367412567139,7.490367412567139,15500,0.0,0.0
2011-07-08 00:00:00-04:00,7.495939094859706,7.546060614949967,7.495939094859706,7.529353618621826,7700,0.0,0.0
2011-07-11 00:00:00-04:00,7.540491439138641,7.546060614949967,7.495939094859706,7.529353618621826,15600,0.0,0.0
2011-07-12 00:00:00-04:00,7.5070768628331965,7.546060562133789,7.5070768628331965,7.546060562133789,2500,0.0,0.0
2011-07-13 00:00:00-04:00,7.55501795490124,7.605384826660156,7.5438250795300705,7.605384826660156,5600,0.066,0.0
2011-07-14 00:00:00-04:00,7.582993984222412,7.582993984222412,7.56060878379208,7.582993984222412,3700,0.0,0.0
2011-07-15 00:00:00-04:00,7.538220398721806,7.566202020864762,7.532623967552204,7.549412727355957,18800,0.0,0.0
2011-07-18 00:00:00-04:00,7.532631304861044,7.571805293796354,7.532631304861044,7.55501651763916,13100,0.0,0.0
2011-07-19 00:00:00-04:00,7.57180463067256,7.57180463067256,7.538227081298828,7.538227081298828,1900,0.0,0.0
2011-07-20 00:00:00-04:00,7.538228311128304,7.571805865980068,7.532631874084473,7.532631874084473,15100,0.0,0.0
2011-07-21 00:00:00-04:00,7.53822555040189,7.571803092956543,7.532629115407643,7.571803092956543,10400,0.0,0.0
2011-07-22 00:00:00-04:00,7.571803454277108,7.571803454277108,7.538225910120162,7.543821811676025,5800,0.0,0.0
2011-07-25 00:00:00-04:00,7.527030274394676,7.532626707600021,7.504645075278542,7.510241508483887,16100,0.0,0.0
2011-07-26 00:00:00-04:00,7.47666482951012,7.532628104531509,7.45987606048584,7.45987606048584,9600,0.0,0.0
2011-07-27 00:00:00-04:00,7.448685229047572,7.476666338500255,7.342355091787751,7.3759331703186035,16800,0.0,0.0
2011-07-28 00:00:00-04:00,7.3647349911734565,7.431890566124894,7.3647349911734565,7.398313045501709,4200,0.0,0.0
2011-07-29 00:00:00-04:00,7.3367557997405175,7.387122631072998,7.291985401601701,7.387122631072998,6500,0.0,0.0
2011-08-01 00:00:00-04:00,7.465473377869411,7.476665713974497,7.443088171953829,7.471069812774658,11300,0.0,0.0
2011-08-02 00:00:00-04:00,7.476661608895814,7.499046802520752,7.465469278935902,7.499046802520752,15100,0.0,0.0
2011-08-03 00:00:00-04:00,7.482265008101213,7.532631874084473,7.482265008101213,7.532631874084473,5300,0.0,0.0
2011-08-04 00:00:00-04:00,7.487857532616057,7.555013140935286,7.487857532616057,7.504646301269531,11700,0.0,0.0
2011-08-05 00:00:00-04:00,7.482261657714844,7.482261657714844,7.4318948142847105,7.482261657714844,15800,0.0,0.0
2011-08-08 00:00:00-04:00,7.409506996745249,7.409506996745249,7.191251463793496,7.219232559204102,25100,0.0,0.0
2011-08-09 00:00:00-04:00,7.208041472014698,7.325563907623291,7.208041472014698,7.325563907623291,6200,0.0,0.0
2011-08-10 00:00:00-04:00,7.2528090329210615,7.4206982371521875,7.2528090329210615,7.398313045501709,6400,0.0,0.0
2011-08-11 00:00:00-04:00,7.424189215249633,7.4354382444143825,7.384818685939477,7.407316207885742,10400,0.066,0.0
2011-08-12 00:00:00-04:00,7.390441273545677,7.486055850982665,7.390441273545677,7.486055850982666,7800,0.0,0.0
2011-08-15 00:00:00-04:00,7.486055513042001,7.519801517447498,7.469181974456184,7.5085530281066895,38600,0.0,0.0
2011-08-16 00:00:00-04:00,7.491679489520871,7.5085530281066895,7.491679489520871,7.5085530281066895,3900,0.0,0.0
2011-08-17 00:00:00-04:00,7.508552869190697,7.542298872881971,7.502928356447799,7.514176845550537,6500,0.0,0.0
2011-08-18 00:00:00-04:00,7.502929210662842,7.5366752181961285,7.469182666746437,7.502929210662842,22600,0.0,0.0
2011-08-19 00:00:00-04:00,7.508553724046096,7.519802214429485,7.480431693512944,7.502929210662842,4800,0.0,0.0
2011-08-22 00:00:00-04:00,7.525429343079317,7.536677837371826,7.502931818110992,7.536677837371826,4800,0.0,0.0
2011-08-23 00:00:00-04:00,7.536677837371826,7.536677837371826,7.502931818110992,7.536677837371826,8200,0.0,0.0
2011-08-24 00:00:00-04:00,7.502928356447799,7.514176845550537,7.486055354602161,7.514176845550537,15700,0.0,0.0
2011-08-25 00:00:00-04:00,7.486059282400167,7.502932293098763,7.457937240313615,7.497307777404785,10700,0.0,0.0
2011-08-26 00:00:00-04:00,7.514177343795703,7.525426370027392,7.469182311635131,7.486055850982666,10500,0.0,0.0
2011-08-29 00:00:00-04:00,7.5141768250732195,7.52542585052836,7.474806308746338,7.474806308746338,12200,0.0,0.0
2011-08-30 00:00:00-04:00,7.491682787435177,7.542302352709734,7.491682787435177,7.536677837371826,10900,0.0,0.0
2011-08-31 00:00:00-04:00,7.553551801661546,7.621044380303905,7.553551801661546,7.615419864654541,23300,0.0,0.0
2011-09-01 00:00:00-04:00,7.626665214432901,7.677284221692518,7.604167699078713,7.637913703918457,20400,0.0,0.0
2011-09-02 00:00:00-04:00,7.637913703918457,7.65478670633833,7.615416188564269,7.637913703918457,6300,0.0,0.0
2011-09-06 00:00:00-04:00,7.621039967560854,7.654785969150719,7.621039967560854,7.632288455963135,3500,0.0,0.0
2011-09-07 00:00:00-04:00,7.637914914884873,7.677285438901001,7.632290401058809,7.6435394287109375,7100,0.0,0.0
2011-09-08 00:00:00-04:00,7.621040701498585,7.65478670633833,7.621040701498585,7.637913703918457,5900,0.0,0.0
2011-09-09 00:00:00-04:00,7.615417395963777,7.677285438901001,7.615417395963777,7.6435394287109375,9700,0.0,0.0
2011-09-12 00:00:00-04:00,7.637914301652932,7.666036332142235,7.615416784538114,7.621041297912598,15500,0.0,0.0
2011-09-13 00:00:00-04:00,7.635739326477051,7.658346970933325,7.630087280610792,7.635739326477051,2900,0.066,0.0
2011-09-14 00:00:00-04:00,7.618783441671604,7.652695178985597,7.618783441671604,7.652695178985596,2500,0.0,0.0
2011-09-15 00:00:00-04:00,7.630085178400775,7.635737222709806,7.618781089782715,7.618781089782715,5300,0.0,0.0
2011-09-16 00:00:00-04:00,7.618781089782715,7.6244331340917455,7.596173451555205,7.618781089782715,11300,0.0,0.0
2011-09-19 00:00:00-04:00,7.630087216562644,7.652694860829146,7.601827526477328,7.607479572296143,9900,0.0,0.0
2011-09-20 00:00:00-04:00,7.607479000900875,7.624434598075033,7.567915761158267,7.613131046295166,8900,0.0,0.0
2011-09-21 00:00:00-04:00,7.607479888572792,7.658347225039392,7.607479888572792,7.652695178985596,10700,0.0,0.0
2011-09-22 00:00:00-04:00,7.6300866772259255,7.669649917143567,7.6300866772259255,7.647042274475098,3400,0.0,0.0
2011-09-23 00:00:00-04:00,7.652691625517465,7.686603347084812,7.652691625517465,7.669647216796875,17900,0.0,0.0
2011-09-26 00:00:00-04:00,7.7092130256428915,7.7092130256428915,7.658345699310303,7.658345699310303,9100,0.0,0.0
2011-09-27 00:00:00-04:00,7.675299260226187,7.703558938364221,7.647039582088153,7.669647216796875,13500,0.0,0.0
2011-09-28 00:00:00-04:00,7.692256670270096,7.703560759801471,7.652693434927596,7.6753010749816895,14600,0.0,0.0
2011-09-29 00:00:00-04:00,7.6922591202167165,7.703563213348389,7.658347918839353,7.703563213348389,3000,0.0,0.0
2011-09-30 00:00:00-04:00,7.709209019554102,7.760075780445117,7.686601390599742,7.743120193481445,26600,0.0,0.0
2011-10-03 00:00:00-04:00,7.771387500658098,7.793995151826929,7.709216594696045,7.709216594696045,15000,0.0,0.0
2011-10-04 00:00:00-04:00,7.743124077542356,7.743124077542356,7.573566505827979,7.601826190948486,21900,0.0,0.0
2011-10-05 00:00:00-04:00,7.596171855926514,7.635735618770472,7.596171855926514,7.596171855926514,8700,0.0,0.0
2011-10-06 00:00:00-04:00,7.618781786417325,7.618781786417325,7.579218550653813,7.601826190948486,8000,0.0,0.0
2011-10-07 00:00:00-04:00,7.624432352527928,7.624432352527928,7.56791353225708,7.56791353225708,27400,0.0,0.0
2011-10-10 00:00:00-04:00,7.607475507244132,7.607475507244132,7.534000567887121,7.556608200073242,48900,0.0,0.0
2011-10-11 00:00:00-04:00,7.550953983550894,7.556606024722465,7.511390773366521,7.5396504402160645,18300,0.0,0.0
2011-10-12 00:00:00-04:00,7.537382250551226,7.554422148593282,7.503301912778522,7.526021957397461,16800,0.066,0.0
2011-10-13 00:00:00-04:00,7.543060184917913,7.543060184917913,7.480580211475087,7.497620105743408,32300,0.0,0.0
2011-10-14 00:00:00-04:00,7.548741985148906,7.59418207428525,7.520341794016543,7.582822322845459,24100,0.0,0.0
2011-10-17 00:00:00-04:00,7.565781883152887,7.622582265417612,7.554422131713097,7.582822322845459,18100,0.0,0.0
2011-10-18 00:00:00-04:00,7.5771388459298255,7.61121862695883,7.5771388459298255,7.588498592376709,7900,0.0,0.0
2011-10-19 00:00:00-04:00,7.611224237700556,7.611224237700556,7.588504186369969,7.599864482879639,9200,0.0,0.0
2011-10-20 00:00:00-04:00,7.599862036495959,7.6453021245300405,7.599862036495959,7.605542182922363,14000,0.0,0.0
2011-10-21 00:00:00-04:00,7.633940696716309,7.65098113346207,7.616900801659045,7.633940696716309,5000,0.0,0.0
2011-10-24 00:00:00-04:00,7.628261092822886,7.639620842298229,7.622580947240965,7.633940696716309,7100,0.0,0.0
2011-10-25 00:00:00-04:00,7.645300987880149,7.656660737355493,7.622580947240965,7.633940696716309,6600,0.0,0.0
2011-10-26 00:00:00-04:00,7.622585321653407,7.673705577850342,7.594185119134132,7.673705577850342,13200,0.0,0.0
2011-10-27 00:00:00-04:00,7.696425631528,7.7021057803696165,7.673705577850342,7.673705577850342,9600,0.0,0.0
2011-10-28 00:00:00-04:00,7.6737054491484775,7.6907453536987305,7.662345151655777,7.6907453536987305,7600,0.0,0.0
2011-10-31 00:00:00-04:00,7.662337779998779,7.70777784287575,7.662337779998779,7.662337779998779,7900,0.0,0.0
2011-11-01 00:00:00-04:00,7.679384709395474,7.730504417131716,7.650984510638403,7.685064315795898,13800,0.0,0.0
2011-11-02 00:00:00-04:00,7.753219781350019,7.753219781350019,7.702100104513169,7.730499744415283,2200,0.0,0.0
2011-11-03 00:00:00-04:00,7.730500396080323,7.730500396080323,7.690740463514959,7.70210075378418,8500,0.0,0.0
2011-11-04 00:00:00-04:00,7.724817276000977,7.724817276000977,7.713456990903393,7.724817276000977,2600,0.0,0.0
2011-11-07 00:00:00-05:00,7.724826896132238,7.770267009735107,7.702106839330803,7.770267009735107,21400,0.0,0.0
2011-11-08 00:00:00-05:00,7.770264499723212,7.810024450859931,7.770264499723212,7.787304401397705,13600,0.0,0.0
2011-11-09 00:00:00-05:00,7.73618551167453,7.792985916137695,7.730505362890453,7.792985916137695,8000,0.0,0.0
2011-11-10 00:00:00-05:00,7.824946128678543,7.830653732767318,7.7792863845825195,7.7792863845825195,27100,0.066,0.0
2011-11-11 00:00:00-05:00,7.819234848022461,7.830650050832635,7.819234848022461,7.819234848022461,12700,0.0,0.0
2011-11-14 00:00:00-05:00,7.830650484293574,7.870602607727051,7.830650484293574,7.870602607727051,29600,0.0,0.0
2011-11-15 00:00:00-05:00,7.870606286211114,7.870606286211114,7.847776412963867,7.847776412963867,6400,0.0,0.0
2011-11-16 00:00:00-05:00,7.824942121454978,7.847771981811612,7.824942121454978,7.842064380645752,7200,0.0,0.0
2011-11-17 00:00:00-05:00,7.8534848377948405,7.8534848377948405,7.8249473571777335,7.824947357177734,5200,0.0,0.0
2011-11-18 00:00:00-05:00,7.853480583663198,7.853480583663198,7.790698051452637,7.790698051452637,14500,0.0,0.0
2011-11-21 00:00:00-05:00,7.813528531798213,7.813528531798213,7.790698666729604,7.796406269073486,8200,0.0,0.0
2011-11-22 00:00:00-05:00,7.824948171894107,7.847778049903355,7.824948171894107,7.836362838745117,4200,0.0,0.0
2011-11-23 00:00:00-05:00,7.853484017352457,7.853484017352457,7.842068808575277,7.847776412963867,5600,0.0,0.0
2011-11-25 00:00:00-05:00,7.847774033787062,7.864896297454834,7.842066431128822,7.864896297454834,4100,0.0,0.0
2011-11-28 00:00:00-05:00,7.864893565583468,7.887723423979527,7.847771307863114,7.853478908538818,17200,0.0,0.0
2011-11-29 00:00:00-05:00,7.830651770119291,7.882019105429554,7.830651770119291,7.864896297454834,8800,0.0,0.0
2011-11-30 00:00:00-05:00,7.88201737486476,7.893432033368105,7.790697385303855,7.819234848022461,33200,0.0,0.0
2011-12-01 00:00:00-05:00,7.819238531987793,7.933387892335853,7.819238531987793,7.92197322845459,42000,0.0,0.0
2011-12-02 00:00:00-05:00,7.944799095280762,7.9676289558410645,7.910554032286902,7.9676289558410645,21700,0.0,0.0
2011-12-05 00:00:00-05:00,7.9676289558410645,7.9676289558410645,7.939091494063984,7.9676289558410645,14300,0.0,0.0
2011-12-06 00:00:00-05:00,7.961922790352215,7.984752655029297,7.950508130167129,7.984752655029297,9100,0.0,0.0
2011-12-07 00:00:00-05:00,7.973336696624756,7.984751354951306,7.961921493991385,7.973336696624756,7300,0.0,0.0
2011-12-08 00:00:00-05:00,7.950508130167129,7.984752655029297,7.950508130167129,7.984752655029297,17900,0.0,0.0
2011-12-09 00:00:00-05:00,7.979043334033028,7.984750935049562,7.950506417563939,7.956213474273682,5800,0.0,0.0
2011-12-12 00:00:00-05:00,7.967631206568718,7.979045867919922,7.950508942388429,7.979045867919922,16400,0.0,0.0
2011-12-13 00:00:00-05:00,8.008301306722986,8.03698444366455,7.996827833112228,8.03698444366455,28600,0.071,0.0
2011-12-14 00:00:00-05:00,8.03124791085287,8.036984647803962,8.008301510133846,8.019774436950684,13900,0.0,0.0
2011-12-15 00:00:00-05:00,8.03124791085287,8.03124791085287,7.985355109414823,8.019774436950684,11800,0.0,0.0
2011-12-16 00:00:00-05:00,7.973881812268665,8.008301687652855,7.962408885197509,7.979618549346924,50100,0.0,0.0
