Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-04-22,182.22988785181946,182.95878277616166,181.26671804071205,182.76788330078125,78264600,0.0,0.0,0.0
2015-04-23,182.3514229679651,183.90464978105797,182.22994265077025,183.2278289794922,102585900,0.0,0.0,0.0
2015-04-24,183.66168555493476,183.9306767348656,183.18443673230195,183.6529998779297,61327400,0.0,0.0,0.0
2015-04-27,184.24306116602645,184.3732139207299,182.6898343446366,182.88941955566406,79358100,0.0,0.0,0.0
2015-04-28,182.86336265844957,183.52282525453685,181.63987397906632,183.47076416015625,86863500,0.0,0.0,0.0
2015-04-29,182.54231144022344,183.34061251061374,181.87417635631596,182.7158660888672,125684900,0.0,0.0,0.0
2015-04-30,182.1171558457826,182.52498547970268,180.15609933194688,180.88499450683594,161304900,0.0,0.0,0.0
2015-05-01,181.70062640265726,182.88941222285237,181.5965042030692,182.8460235595703,103399700,0.0,0.0,0.0
2015-05-04,183.28851805098694,183.97402436341957,183.1757234383317,183.3666229248047,70927200,0.0,0.0,0.0
2015-05-05,183.11501792624054,183.48814454853476,181.11925854373916,181.2667694091797,113326200,0.0,0.0,0.0
2015-05-06,181.83943087712746,182.1604830928199,179.40981183094712,180.52049255371094,135060200,0.0,0.0,0.0
2015-05-07,180.41637588527678,181.68325315732284,180.0692931139442,181.24070739746094,88244900,0.0,0.0,0.0
2015-05-08,182.9848942369221,183.83525657760973,182.8981168950635,183.6269989013672,155877300,0.0,0.0,0.0
2015-05-11,183.5835511942664,183.861214746244,182.67244242490705,182.7505340576172,75708100,0.0,0.0,0.0
2015-05-12,181.8828204633282,182.7678987201844,181.02377275164199,182.20387268066406,119727600,0.0,0.0,0.0
2015-05-13,182.62911900431874,183.27990932340848,181.99568680103968,182.2386474609375,94667900,0.0,0.0,0.0
2015-05-14,183.2972567105501,184.23439630403064,183.01090739806753,184.13894653320312,95934000,0.0,0.0,0.0
2015-05-15,184.3384552001953,184.48596602438147,183.83517596690027,184.3384552001953,76510100,0.0,0.0,0.0
2015-05-18,184.1649690870286,185.17151461524983,184.09554987122686,184.9112091064453,74549700,0.0,0.0,0.0
2015-05-19,185.0327062390614,185.31905556513033,184.55545736227992,184.85047912597656,72114600,0.0,0.0,0.0
2015-05-20,184.95456607223838,185.50123406689272,184.39055320563583,184.7202911376953,76857500,0.0,0.0,0.0
2015-05-21,184.57274669878603,185.47516976921563,184.39919208800222,185.25823974609375,64764600,0.0,0.0,0.0
2015-05-22,184.85907975735594,185.29293979674554,184.74628515055787,184.81570434570312,57433500,0.0,0.0,0.0
2015-05-26,184.3037808751344,184.746326688642,182.39479892067916,182.8286590576172,124308600,0.0,0.0,0.0
2015-05-27,183.3058952515322,184.80704751481207,182.88070758004056,184.5640869140625,93214000,0.0,0.0,0.0
2015-05-28,184.2430271008108,184.46862958070503,183.63562562389615,184.3558349609375,74974600,0.0,0.0,0.0
2015-05-29,184.28644242114999,184.32981784406599,182.9328008652156,183.21046447753906,124919600,0.0,0.0,0.0
2015-06-01,183.90465520153086,184.25173804935716,182.7592579710526,183.58360290527344,93338800,0.0,0.0,0.0
2015-06-02,183.10633022242837,184.1215613225374,182.45554003720258,183.40135192871094,91531000,0.0,0.0,0.0
2015-06-03,183.95673306673655,184.53810417201896,183.3753619614541,183.88731384277344,87820900,0.0,0.0,0.0
2015-06-04,183.14970449669465,183.83519761219614,182.0043075052937,182.33404541015625,151882800,0.0,0.0,0.0
2015-06-05,182.1778813026454,182.72454934946322,181.33619152023383,182.02169799804688,121704700,0.0,0.0,0.0
2015-06-08,181.90888723945727,182.06508378194582,180.82423684014734,180.90232849121094,89063300,0.0,0.0,0.0
2015-06-09,180.8762664794922,181.44029253324427,180.2168039179478,180.8762664794922,105034700,0.0,0.0,0.0
2015-06-10,181.6745633201722,183.44471983835268,181.6138297947418,183.04556274414062,134551300,0.0,0.0,0.0
2015-06-11,183.50546939806569,184.03477926470617,183.26250879439726,183.63563537597656,73876400,0.0,0.0,0.0
2015-06-12,182.77660271606615,183.50548458740332,181.94358540570872,182.2299346923828,135382400,0.0,0.0,0.0
2015-06-15,181.0411602737665,181.74401158825904,180.30359273316822,181.44898986816406,124384200,0.0,0.0,0.0
2015-06-16,181.29274404553007,182.52491817045313,181.11053024927392,182.43814086914062,85308200,0.0,0.0,0.0
2015-06-17,182.73324584960938,183.36669130930528,181.6659534065546,182.73324584960938,126708600,0.0,0.0,0.0
2015-06-18,183.3579645729495,185.11943562759868,182.767921156186,184.63351440429688,165867900,0.0,0.0,0.0
2015-06-19,184.38061229126134,184.45908377219104,183.42147206402782,183.8138427734375,130478700,1.03,0.0,0.0
2015-06-22,184.77302726276884,185.365940778173,184.53759945882223,184.75558471679688,70696000,0.0,0.0,0.0
2015-06-23,184.97358248763496,185.23516747585276,184.4765829843098,184.88638305664062,68476800,0.0,0.0,0.0
2015-06-24,184.6073942195133,184.99976510342958,183.5174677059864,183.5436248779297,92307300,0.0,0.0,0.0
2015-06-25,184.0667616222639,184.19754745831662,182.90707842512617,182.9855499267578,97107400,0.0,0.0,0.0
2015-06-26,183.3604836605224,183.61335402411692,182.37519928842966,182.95068359375,104174800,0.0,0.0,0.0
2015-06-29,181.4073605030327,182.95941469920848,179.03567948993495,179.11415100097656,202621300,0.0,0.0,0.0
2015-06-30,180.71850150497042,180.77082914520955,178.99206191049623,179.48907470703125,182925100,0.0,0.0,0.0
2015-07-01,181.1283381568425,181.38992317260568,180.10816856965602,180.92779541015625,135979900,0.0,0.0,0.0
2015-07-02,181.42475331531762,181.5991388380812,180.32609924285822,180.76206970214844,104373700,0.0,0.0,0.0
2015-07-06,179.4192936432099,181.0585335877852,179.21002302475296,180.2476348876953,117975400,0.0,0.0,0.0
2015-07-07,180.4569092500896,181.51195037455332,177.97187216031327,181.38116455078125,173820200,0.0,0.0,0.0
2015-07-08,179.98604152254495,180.2824982395875,178.09393133940284,178.33807373046875,164020100,0.0,0.0,0.0
2015-07-09,180.52662793778637,180.7969407775973,178.54733178543543,178.66067504882812,144113100,0.0,0.0,0.0
2015-07-10,180.74463792472994,181.34627932315,178.70429924685934,180.91030883789062,129456900,0.0,0.0,0.0
2015-07-13,182.22696103415458,183.02041726150898,182.18336132160968,182.90707397460938,106069400,0.0,0.0,0.0
2015-07-14,182.8634446837763,184.02312766511693,182.8024024351342,183.70050048828125,81709600,0.0,0.0,0.0
2015-07-15,183.74410924534712,184.2236794198662,183.1424678722925,183.6394805908203,97914100,0.0,0.0,0.0
2015-07-16,184.7381413252645,185.1130828857422,184.48528428126755,185.1130828857422,106683300,0.0,0.0,0.0
2015-07-17,185.10439434829976,185.33110757884657,184.67715166876224,185.2700653076172,89030000,0.0,0.0,0.0
2015-07-20,185.50541949361119,185.8803476802151,185.03457727942646,185.36590576171875,70446800,0.0,0.0,0.0
2015-07-21,185.2264279225905,185.49674081979836,184.31961509909308,184.63351440429688,77965000,0.0,0.0,0.0
2015-07-22,183.91849839384338,184.65093890424635,183.88362660990182,184.30215454101562,88667900,0.0,0.0,0.0
2015-07-23,184.44171329525918,184.5463419773792,182.88965908823613,183.26458740234375,90509100,0.0,0.0,0.0
2015-07-24,183.36920609641058,183.4302350516395,181.01496791439757,181.36373901367188,117755000,0.0,0.0,0.0
2015-07-27,180.43943863455434,180.97132307642167,179.84651194791408,180.3086395263672,132361100,0.0,0.0,0.0
2015-07-28,181.180610422242,182.6716353524847,180.31739736688988,182.52340698242188,123544800,0.0,0.0,0.0
2015-07-29,182.65419562552515,184.01442144686482,182.5059672531754,183.7790069580078,105791300,0.0,0.0,0.0
2015-07-30,183.2470562420771,183.99692575800404,182.6018153500789,183.82254028320312,91304400,0.0,0.0,0.0
2015-07-31,184.34580919531345,184.37196636725673,183.24716805939445,183.5436248779297,103266900,0.0,0.0,0.0
2015-08-03,183.50865046932853,183.56967940148107,181.93042658424764,182.9244384765625,113965700,0.0,0.0,0.0
2015-08-04,182.84603081189442,183.32560103798826,182.06128920902393,182.5670166015625,81820800,0.0,0.0,0.0
2015-08-05,183.4999686475566,184.24983839013117,182.87217010471454,183.16864013671875,85786800,0.0,0.0,0.0
2015-08-06,183.3604845795547,183.47384117792492,181.0585606515007,181.66893005371094,116030800,0.0,0.0,0.0
2015-08-07,181.5032123113462,181.66015527960172,180.3784011531351,181.32009887695312,117858000,0.0,0.0,0.0
2015-08-10,182.47981813451833,183.69181563695346,182.47981813451833,183.60462951660156,80270700,0.0,0.0,0.0
2015-08-11,182.20950670652076,182.64547719425138,181.1544522721167,181.9479217529297,126081400,0.0,0.0,0.0
2015-08-12,180.58772801410112,182.3577674440865,179.06183103619884,182.1659393310547,172123700,0.0,0.0,0.0
2015-08-13,182.00023793480136,182.71523592824212,181.37243936169943,181.939208984375,89383300,0.0,0.0,0.0
2015-08-14,181.73864136672933,182.6803391662143,181.59041300543484,182.60186767578125,72786500,0.0,0.0,0.0
2015-08-17,181.98284523880108,183.62208557128906,181.50327494016116,183.62208557128906,79072600,0.0,0.0,0.0
2015-08-18,183.33427603755675,183.7004895934036,182.84599129642763,183.0901336669922,71692700,0.0,0.0,0.0
2015-08-19,182.31411561181974,183.11629962575367,180.79694699395512,181.64273071289062,172946000,0.0,0.0,0.0
2015-08-20,180.0645011388232,181.61655479601893,177.78873497555685,177.8497772216797,194327900,0.0,0.0,0.0
2015-08-21,175.89670508817952,177.82370110971823,172.22583986693695,172.4961395263672,346588500,0.0,0.0,0.0
2015-08-24,163.48020689579778,172.19088811908128,159.04201752811147,165.23280334472656,507244300,0.0,0.0,0.0
2015-08-25,170.40340347755506,170.42084602086567,162.98319121798693,163.2883758544922,369833100,0.0,0.0,0.0
2015-08-26,167.48243900089534,169.84539180306825,164.24753184124896,169.5576629638672,339257000,0.0,0.0,0.0
2015-08-27,171.78979622433732,173.88244901834773,170.21158535734656,173.7516632080078,274143900,0.0,0.0,0.0
2015-08-28,173.08030875770882,174.24870664131743,172.5745813219457,173.7604217529297,160414400,0.0,0.0,0.0
2015-08-31,172.74020823992078,173.62959166270446,171.7810679501774,172.35655212402344,163298800,0.0,0.0,0.0
2015-09-01,168.38922467515093,169.8279351628702,166.3052864275719,167.2121124267578,256000400,0.0,0.0,0.0
2015-09-02,169.6971303213856,170.4295707744202,167.7788630405355,170.38597106933594,160269300,0.0,0.0,0.0
2015-09-03,171.12714258303043,172.6879244849224,169.99362988237755,170.50807189941406,152087800,0.0,0.0,0.0
2015-09-04,168.15380665324392,169.03446216606858,167.07259515546184,167.92709350585938,207081000,0.0,0.0,0.0
2015-09-08,170.84812475121825,172.30426465091838,170.17672644377095,172.14730834960938,116025700,0.0,0.0,0.0
2015-09-09,173.79527207401617,173.92605789124997,169.4617245995006,169.84536743164062,149347700,0.0,0.0,0.0
2015-09-10,169.64485711719084,171.96422362033778,169.37455750681755,170.76966857910156,158611100,0.0,0.0,0.0
2015-09-11,170.3598596224504,171.61545695914356,169.61870435141844,171.5457000732422,119691200,0.0,0.0,0.0
2015-09-14,171.7287758317286,171.78109016252245,170.40342179764193,170.90914916992188,79452000,0.0,0.0,0.0
2015-09-15,171.4323140454755,173.50753780435582,170.86555773885917,173.04541015625,113806200,0.0,0.0,0.0
2015-09-16,173.35932371666797,174.74570677518585,173.00182469762444,174.54515075683594,99581600,0.0,0.0,0.0
2015-09-17,174.405595492172,176.9080612295034,173.76035453653765,174.15272521972656,276046600,0.0,0.0,0.0
2015-09-18,171.534776623662,174.13789277038603,170.87742095428206,171.306884765625,223657500,1.033,0.0,0.0
2015-09-21,172.17459018477143,173.26140960944699,171.09653068728582,172.19212341308594,105726200,0.0,0.0,0.0
2015-09-22,169.930783876208,170.43914040250547,168.7738317734762,169.9570770263672,153890900,0.0,0.0,0.0
2015-09-23,170.132375972879,170.62319929410404,169.08060980254928,169.6853790283203,92790600,0.0,0.0,0.0
2015-09-24,168.4144828434145,169.55390177972006,167.0208923179158,169.07183837890625,159378800,0.0,0.0,0.0
2015-09-25,170.59691310227737,170.91244430364142,168.11648986981925,169.0280303955078,155054800,0.0,0.0,0.0
2015-09-28,168.09023086190015,168.20417679424045,164.46162799609777,164.78591918945312,178515900,0.0,0.0,0.0
2015-09-29,165.01378810374473,166.30220614400943,163.83930260603867,164.88230895996094,159045600,0.0,0.0,0.0
2015-09-30,166.85437428162766,168.13403238394218,166.0392597678701,167.958740234375,163452000,0.0,0.0,0.0
2015-10-01,168.35313102176423,168.71248857897217,166.37230455523562,168.39695739746094,131079000,0.0,0.0,0.0
2015-10-02,166.32850423846037,170.93875348189943,165.7587880130093,170.91246032714844,211003300,0.0,0.0,0.0
2015-10-05,172.19210356015424,174.1904633916975,172.07815765014936,173.9538116455078,126320800,0.0,0.0,0.0
2015-10-06,173.81355831460954,174.4007942948543,172.66537950443455,173.3577880859375,110274500,0.0,0.0,0.0
2015-10-07,174.330699594072,175.14582749169304,173.0861079308698,174.7777099609375,124307300,0.0,0.0,0.0
2015-10-08,174.3745218862814,176.65335992677606,174.05899067104266,176.35536193847656,153055200,0.0,0.0,0.0
2015-10-09,176.50432136567397,176.9600781724591,175.8031395585569,176.4604949951172,107069200,0.0,0.0,0.0
2015-10-12,176.53940717915356,176.83740515591825,176.09241021400652,176.62705993652344,56395600,0.0,0.0,0.0
2015-10-13,175.8644849718217,177.18796913734357,175.33860864934306,175.51390075683594,88038700,0.0,0.0,0.0
2015-10-14,175.4525466220151,176.0573157795213,174.36572749738912,174.6724853515625,99106200,0.0,0.0,0.0
2015-10-15,175.36495311683822,177.36331314971878,174.97930234313594,177.35455322265625,134142200,0.0,0.0,0.0
2015-10-16,177.7752683912101,178.17843904469305,176.97767363792883,178.16091918945312,114580100,0.0,0.0,0.0
2015-10-19,177.48602215506898,178.24855041503906,177.16173098683979,178.24855041503906,76523900,0.0,0.0,0.0
2015-10-20,177.79275146356224,178.66045214088817,177.5298065958541,178.0206298828125,78448500,0.0,0.0,0.0
2015-10-21,178.45891056230604,178.61666949719543,176.74101526343554,176.91632080078125,102038000,0.0,0.0,0.0
2015-10-22,177.90670003785954,180.12417832832463,176.91629344943453,179.90505981445312,174911700,0.0,0.0,0.0
2015-10-23,181.6492425387196,182.2627716843293,180.81659488582557,181.8771209716797,144442300,0.0,0.0,0.0
2015-10-26,181.6931054588747,181.75445169880805,181.04450973224542,181.43016052246094,69033000,0.0,0.0,0.0
2015-10-27,180.72894642304684,181.43012833778616,180.3695888528272,181.0795440673828,77905800,0.0,0.0,0.0
2015-10-28,181.43016020377766,183.1655753827642,180.7377514672415,183.1392822265625,135906700,0.0,0.0,0.0
2015-10-29,182.61339953466222,183.4197541700122,182.49069368523797,183.0341033935547,90525500,0.0,0.0,0.0
2015-10-30,183.23562851130973,183.56869286772732,182.07868993595574,182.24520874023438,131076900,0.0,0.0,0.0
2015-11-02,182.58711825976252,184.60299829233762,182.45563910072363,184.4014129638672,86270800,0.0,0.0,0.0
2015-11-03,184.0332830871932,185.51452657868822,183.7966313158941,184.93605041503906,95246100,0.0,0.0,0.0
2015-11-04,185.24282105385328,185.37428682969062,183.81416387806,184.37510681152344,96224500,0.0,0.0,0.0
2015-11-05,184.4364517348333,184.91851519935963,183.26197956593955,184.1910400390625,78408700,0.0,0.0,0.0
2015-11-06,183.83170344901885,184.3400600896875,182.7098175433828,184.09463500976562,110471500,0.0,0.0,0.0
2015-11-09,183.45484498958837,183.61261732783632,181.38636497813462,182.3767852783203,131008700,0.0,0.0,0.0
2015-11-10,181.87713907819543,182.83250602925392,181.59667431539503,182.7974395751953,75874600,0.0,0.0,0.0
2015-11-11,183.07791529610896,183.13050160256927,182.00861581830426,182.0787353515625,67846000,0.0,0.0,0.0
2015-11-12,180.99189166378756,181.48271499287708,179.51942167651902,179.5369415283203,121315200,0.0,0.0,0.0
2015-11-13,179.10751726358197,179.38798206745443,177.43344824637106,177.52108764648438,153577100,0.0,0.0,0.0
2015-11-16,177.32828758609753,180.28200171060683,177.2055683445714,180.22064208984375,117645200,0.0,0.0,0.0
2015-11-17,180.54488154644378,181.46516853441148,179.57199488510983,180.089111328125,121123700,0.0,0.0,0.0
2015-11-18,180.5886789113403,183.09539483416486,180.54486591489265,182.94639587402344,121342500,0.0,0.0,0.0
2015-11-19,182.8237341106633,183.22691809178264,182.4819097376435,182.78868103027344,88220500,0.0,0.0,0.0
2015-11-20,183.57749404469396,184.16473007554436,183.06037754536897,183.4547882080078,94011500,0.0,0.0,0.0
2015-11-23,183.5161506309055,184.04202706452023,182.76238237285108,183.24444580078125,64931200,0.0,0.0,0.0
2015-11-24,182.1927070981124,183.9106025977906,181.7895364125335,183.48989868164062,98874400,0.0,0.0,0.0
2015-11-25,183.62132092763406,183.83167952278762,183.19184381108713,183.46356201171875,51980100,0.0,0.0,0.0
2015-11-27,183.55997375923084,183.88427828714077,183.06039045105004,183.67391967773438,37317800,0.0,0.0,0.0
2015-11-30,183.84045266960442,183.96315851545157,182.79744629293668,182.91139221191406,112822700,0.0,0.0,0.0
2015-12-01,183.56872882324282,184.77826730278247,183.27949077926888,184.65554809570312,97858400,0.0,0.0,0.0
2015-12-02,184.60297639781004,184.9360408458168,182.50820376868444,182.77114868164062,108441300,0.0,0.0,0.0
2015-12-03,183.03403890856987,183.31450359104244,179.45802393301835,180.2117919921875,166224200,0.0,0.0,0.0
2015-12-04,180.21184504467573,184.0332727576029,180.21184504467573,183.72650146484375,192913900,0.0,0.0,0.0
2015-12-07,183.38469151528207,183.82292861144415,181.60544997477882,182.6134033203125,102027100,0.0,0.0,0.0
2015-12-08,180.98312095357772,182.56076345337712,180.36081852946387,181.38629150390625,103372400,0.0,0.0,0.0
2015-12-09,180.7202281904636,182.90264051899612,178.95850638432492,179.9752197265625,162401500,0.0,0.0,0.0
2015-12-10,180.04528664223594,181.80699455947075,179.79987499328575,180.439697265625,116128900,0.0,0.0,0.0
2015-12-11,178.2309836988418,178.92339223720822,176.61826146107333,176.94256591796875,211173300,0.0,0.0,0.0
2015-12-14,177.1091166808995,177.96805750024146,175.2509826113485,177.83657836914062,182385200,0.0,0.0,0.0
2015-12-15,179.41420743821212,180.6500388661251,177.81025857146068,179.7034454345703,154069600,0.0,0.0,0.0
2015-12-16,180.87795082474858,182.64843220336417,179.50189347956726,182.33290100097656,197017000,0.0,0.0,0.0
