Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2006-01-17,37.1621341928534,37.284119560236704,37.031433685598735,37.2056999206543,77962100,0.0,0.0,0.0
2006-01-18,36.621889288355774,36.99656033350135,36.61317747691411,36.77872848510742,121021900,0.0,0.0,0.0
2006-01-19,36.961712450649,37.31024479429678,36.848442264236624,37.04884719848633,111094000,0.0,0.0,0.0
2006-01-20,36.99656625956749,37.02270834578032,35.85512931841341,35.9422607421875,188569400,0.0,0.0,0.0
2006-01-23,36.03810061279744,36.11652020917718,35.794130012438316,35.950965881347656,111381900,0.0,0.0,0.0
2006-01-24,36.03811030875487,36.33436182768954,35.9945445932338,36.10781478881836,77956900,0.0,0.0,0.0
2006-01-25,36.28207121315657,36.30820997066643,35.794130012438316,35.950965881347656,99826400,0.0,0.0,0.0
2006-01-26,36.16007810443604,36.325629072665734,35.92481936609946,36.203643798828125,112600600,0.0,0.0,0.0
2006-01-27,36.4214918701636,36.93557527095522,36.36921434307182,36.69160461425781,110830400,0.0,0.0,0.0
2006-01-30,36.75260639139532,36.874591749990806,36.65675980282694,36.76131820678711,53942600,0.0,0.0,0.0
2006-01-31,36.74388061650929,36.83101536446442,36.430205495423124,36.59575653076172,100988100,0.0,0.0,0.0
2006-02-01,36.36920398897287,36.74387168058495,36.33435009826711,36.72644805908203,89168700,0.0,0.0,0.0
2006-02-02,36.604458685567494,36.665454654967725,36.081663631178934,36.099090576171875,94047400,0.0,0.0,0.0
2006-02-03,35.828986474108184,35.92483303254216,35.53273498615349,35.654720306396484,121094200,0.0,0.0,0.0
2006-02-06,35.48045643060073,35.73313887639031,35.367182926305034,35.558876037597656,58162800,0.0,0.0,0.0
2006-02-07,35.497881309579554,35.66343232632052,35.23648041893012,35.402034759521484,87327000,0.0,0.0,0.0
2006-02-08,35.65472235689737,35.855130621794245,35.45431741585138,35.811561584472656,89907800,0.0,0.0,0.0
2006-02-09,35.907392875669444,36.04680509378906,35.40202483142938,35.47172927856445,78213400,0.0,0.0,0.0
2006-02-10,35.44560454805485,35.77670994351222,35.0796452533176,35.6895751953125,102575900,0.0,0.0,0.0
2006-02-13,35.46303783258237,35.497891738088335,35.11450542522549,35.280059814453125,70643100,0.0,0.0,0.0
2006-02-14,35.34975132549223,35.741849308875274,35.21033907849494,35.637290954589844,94340300,0.0,0.0,0.0
2006-02-15,35.54144418519746,35.950965788478086,35.48916334646264,35.863834381103516,92254300,0.0,0.0,0.0
2006-02-16,35.99454515018116,36.20366191745836,35.85513286404599,36.194950103759766,103859600,0.0,0.0,0.0
2006-02-17,36.125214703517955,36.125214703517955,35.898671158044046,35.90738296508789,81770200,0.0,0.0,0.0
2006-02-21,35.90740932145533,35.95969017363865,35.384614095026116,35.50659942626953,85101400,0.0,0.0,0.0
2006-02-22,35.53272914193909,36.19493980555692,35.445597734339444,35.950965881347656,91983900,0.0,0.0,0.0
2006-02-23,35.889975998663125,36.194942596477546,35.79413277245329,35.855125427246094,66517100,0.0,0.0,0.0
2006-02-24,35.88997323125787,35.97710796270766,35.73313403849839,35.950965881347656,57085400,0.0,0.0,0.0
2006-02-27,36.03810154411889,36.482477052521176,36.01196278593353,36.35177993774414,64945000,0.0,0.0,0.0
2006-02-28,36.255940503886244,36.35178706783234,35.69829139421897,35.811561584472656,117564600,0.0,0.0,0.0
2006-03-01,35.92483601279884,36.3953537074985,35.85513153424202,36.29950714111328,80962300,0.0,0.0,0.0
2006-03-02,36.203660117953746,36.45634591271744,36.08167478913015,36.325645446777344,69856500,0.0,0.0,0.0
2006-03-03,36.11652755737305,36.60446885736685,36.06424670786622,36.11652755737305,112066100,0.0,0.0,0.0
2006-03-06,36.194939161444495,36.273358756428706,35.689567699579555,35.80284118652344,99581000,0.0,0.0,0.0
2006-03-07,35.74184302377718,35.78540872008103,35.41945288250921,35.59371566772461,96441100,0.0,0.0,0.0
2006-03-08,35.51531370459098,35.80285342577897,35.28876997710901,35.61116027832031,103961900,0.0,0.0,0.0
2006-03-09,35.724431149281095,35.85513161717251,35.26262859073977,35.30619430541992,108556700,0.0,0.0,0.0
2006-03-10,35.271337582645856,35.54145031021697,35.018651804322936,35.34104537963867,124474900,0.0,0.0,0.0
2006-03-13,35.49786416114983,35.67212690559881,35.39330252586189,35.44558334350586,69169100,0.0,0.0,0.0
2006-03-14,35.41074160801254,36.09037585119814,35.41074160801254,36.046810150146484,118201000,0.0,0.0,0.0
2006-03-15,36.186225605636245,36.35177993774414,36.00324765063826,36.35177993774414,84375800,0.0,0.0,0.0
2006-03-16,36.46504686317223,36.52603950941453,36.01195958361512,36.046810150146484,101371200,0.0,0.0,0.0
2006-03-17,36.045947169588956,36.26393185171609,35.95003337726386,36.14186096191406,78219600,0.029,0.0,0.0
2006-03-20,36.246485037956134,36.34239881006449,36.09825708192073,36.22904586791992,60240100,0.0,0.0,0.0
2006-03-21,35.84539794921875,36.630140727903324,35.81924085445051,35.84539794921875,136566000,0.0,0.0,0.0
2006-03-22,35.644841111155536,35.9936144596723,35.627401944802564,35.932579040527344,112282800,0.0,0.0,0.0
2006-03-23,35.827964782714844,35.94131775601374,35.59254091179368,35.827964782714844,75158200,0.0,0.0,0.0
2006-03-24,35.9500309959096,36.185454836154136,35.766924673335645,36.01106643676758,81795500,0.0,0.0,0.0
2006-03-27,35.993653096895954,36.1941987359586,35.958778052934434,36.019813537597656,54400400,0.0,0.0,0.0
2006-03-28,36.089539989651094,36.33368174590865,35.74076652730915,35.87155532836914,100522800,0.0,0.0,0.0
2006-03-29,35.9238839471431,36.70862697458175,35.89772351790038,36.55167770385742,130669100,0.0,0.0,0.0
2006-03-30,36.630141644328795,36.88300465402111,36.43831740092603,36.66501998901367,115915600,0.0,0.0,0.0
2006-03-31,36.73477121432077,36.78708539738466,36.481908242240216,36.56038284301758,71074600,0.0,0.0,0.0
2006-04-03,36.752219965878126,36.94404423075949,36.534235276462915,36.60398864746094,80730700,0.0,0.0,0.0
2006-04-04,36.665021040852395,36.89172696162575,36.56038932997814,36.80453109741211,89952600,0.0,0.0,0.0
2006-04-05,36.88301424547569,37.20563070225237,36.80453961261835,37.153316497802734,91628200,0.0,0.0,0.0
2006-04-06,37.1358751097132,37.441052371440946,37.0050829540112,37.2579460144043,91712800,0.0,0.0,0.0
2006-04-07,37.38873474568403,37.5369627374663,36.88300867121712,36.900447845458984,116604300,0.0,0.0,0.0
2006-04-10,36.9701920066696,37.05738452213152,36.69988988684762,36.84811782836914,58981900,0.0,0.0,0.0
2006-04-11,36.961490058102385,36.99636841297068,36.368571330073365,36.55167770385742,91481900,0.0,0.0,0.0
2006-04-12,36.56910076480105,36.69117495304035,36.447029902743274,36.56038284301758,58751200,0.0,0.0,0.0
2006-04-13,36.53422928736612,36.90916315779155,36.43831550755749,36.708614349365234,63476900,0.0,0.0,0.0
2006-04-17,36.65630022143659,36.80452818961563,36.089538790463145,36.3249626159668,104072100,0.0,0.0,0.0
2006-04-18,36.420892881996075,37.10972549884495,36.420892881996075,37.02252960205078,124291700,0.0,0.0,0.0
2006-04-19,37.09226905207897,37.18818283081055,36.88300232337536,37.18818283081055,79050300,0.0,0.0,0.0
2006-04-20,37.17947065203643,37.33641990530647,36.95276802297004,37.05739974975586,81408000,0.0,0.0,0.0
2006-04-21,37.19690891585058,37.24922644105252,36.46448019393609,36.621429443359375,130181200,0.0,0.0,0.0
2006-04-24,36.5778451830457,36.68247694163412,36.377299593174726,36.58656311035156,78556400,0.0,0.0,0.0
2006-04-25,36.68246413499837,36.70862123396756,36.31625144469981,36.50807571411133,77660800,0.0,0.0,0.0
2006-04-26,36.49934768676758,36.67373605938362,36.35983765391105,36.49934768676758,82537000,0.0,0.0,0.0
2006-04-27,36.333674004308776,37.04866660105783,36.18544606278725,36.84811782836914,173950100,0.0,0.0,0.0
2006-04-28,36.621438544723475,36.813266191955464,36.42961089749148,36.49064636230469,88876600,0.0,0.0,0.0
2006-05-01,36.55167076437575,36.66502373308569,36.01979092143726,36.133140563964844,92875500,0.0,0.0,0.0
2006-05-02,36.290081299955865,36.38599507206422,36.09825708192073,36.22904586791992,85148100,0.0,0.0,0.0
2006-05-03,36.246515038894835,36.30755052144934,35.99365185334943,36.176761627197266,74971600,0.0,0.0,0.0
2006-05-04,36.21160608766372,36.61270033937432,36.21160608766372,36.47319030761719,88696800,0.0,0.0,0.0
2006-05-05,36.70861540654773,36.804529189118604,36.56910535722153,36.76093292236328,80392200,0.0,0.0,0.0
2006-05-08,36.69119040717505,36.865575525746806,36.68246915553671,36.79582214355469,45079100,0.0,0.0,0.0
2006-05-09,36.70860613809487,36.77836280823628,36.59525653838675,36.65629196166992,48528800,0.0,0.0,0.0
2006-05-10,36.560385093723674,36.603981357687935,36.22904750046818,36.33367919921875,92424200,0.0,0.0,0.0
2006-05-11,36.29881401931908,36.31625319486647,35.42687519904553,35.522789001464844,140989700,0.0,0.0,0.0
2006-05-12,35.365817184357624,35.418131351440756,35.03447971271559,35.04319763183594,153920800,0.0,0.0,0.0
2006-05-15,34.894996038741596,35.174016227536306,34.69445048593184,35.017066955566406,127896500,0.0,0.0,0.0
2006-05-16,35.025776779669236,35.104251397502715,34.67700328743996,34.75547790527344,132397500,0.0,0.0,0.0
2006-05-17,34.59854368815758,34.71189670227299,34.206170428668614,34.284645080566406,207897100,0.0,0.0,0.0
2006-05-18,34.43286093915509,34.58108892250301,34.00560950999651,34.0492057800293,139690900,0.0,0.0,0.0
2006-05-19,34.18001358964486,34.41543754719481,33.78764032706159,34.3108024597168,194306300,0.0,0.0,0.0
2006-05-22,34.01432906251446,34.21487790139774,33.674273483318004,33.979454040527344,169591800,0.0,0.0,0.0
2006-05-23,34.23231444125643,34.336949487879885,33.630677890992445,33.64811706542969,142243900,0.0,0.0,0.0
2006-05-24,33.595796778849724,34.040487374967384,33.33421583617107,33.87481689453125,234981600,0.0,0.0,0.0
2006-05-25,34.10154187726563,34.33696585511318,33.848678716668196,34.31952667236328,123510900,0.0,0.0,0.0
2006-05-26,34.39797535956546,34.511328298760986,34.20614782033941,34.43285369873047,91319600,0.0,0.0,0.0
2006-05-30,34.267214123941834,34.29337456497567,33.665577199115496,33.691734313964844,105606200,0.0,0.0,0.0
2006-05-31,33.75274572775735,34.05792626348508,33.604517747744374,33.84865951538086,137066200,0.0,0.0,0.0
2006-06-01,33.94457678336061,34.650848388671875,33.86610216054825,34.650848388671875,119357400,0.0,0.0,0.0
2006-06-02,34.842668331191604,34.87754667615145,34.27591019341337,34.56364822387695,128864100,0.0,0.0,0.0
2006-06-05,34.49388840357164,34.49388840357164,33.81377410888672,33.81377410888672,103190600,0.0,0.0,0.0
2006-06-06,33.87482837159637,33.962024266153364,33.43885887736124,33.787635803222656,127271000,0.0,0.0,0.0
2006-06-07,33.83122649096509,34.15384293199977,33.52604922595698,33.534767150878906,130754700,0.0,0.0,0.0
2006-06-08,33.369080404466374,33.621943319330484,32.68896956907539,33.4824333190918,280562200,0.0,0.0,0.0
2006-06-09,33.6219562381953,33.77890546454242,33.2295831723275,33.264461517333984,144146200,0.0,0.0,0.0
2006-06-12,33.30805434761242,33.36036853354049,32.60178290194814,32.610504150390625,145607500,0.0,0.0,0.0
2006-06-13,32.68898401053774,32.95928288443715,32.4012426369493,32.47971725463867,207099500,0.0,0.0,0.0
2006-06-14,32.575634168795865,32.88081141896557,32.43612409354935,32.811058044433594,201876800,0.0,0.0,0.0
2006-06-15,33.002874472464285,33.82249888007823,32.959278207974165,33.7004280090332,200700400,0.0,0.0,0.0
2006-06-16,33.63586248817095,33.749291752424625,33.330479847973926,33.452632904052734,120006100,0.026,0.0,0.0
2006-06-19,33.59223994456602,33.627141771901,33.0774496408501,33.182151794433594,129450100,0.0,0.0,0.0
2006-06-20,33.23451954241184,33.5748041915291,33.103639295017686,33.22579574584961,102871700,0.0,0.0,0.0
2006-06-21,33.278129605040064,34.01977844574653,33.269405812561324,33.74929428100586,129548100,0.0,0.0,0.0
2006-06-22,33.67076220359756,33.749289638790415,33.14724818792587,33.32175064086914,143100500,0.0,0.0,0.0
2006-06-23,33.29559284478065,33.61842654075285,33.09491225926156,33.286869049072266,88050200,0.0,0.0,0.0
2006-06-26,33.304303708586694,33.496260423861514,33.217052471691595,33.374107360839844,65157700,0.0,0.0,0.0
2006-06-27,33.39155044523156,33.44390317214729,32.71098163742986,32.745880126953125,128227500,0.0,0.0,0.0
2006-06-28,32.82441422331617,33.01637093259385,32.615009929941635,32.990196228027344,91576300,0.0,0.0,0.0
2006-06-29,33.138531627499816,33.99360656738281,33.06873128976549,33.99360656738281,181997200,0.0,0.0,0.0
2006-06-30,34.133179375310306,34.15063027590017,33.749269547590266,33.827796936035156,82719200,0.0,0.0,0.0
2006-07-03,33.932513643454655,34.02849197387695,33.86271333941505,34.02849197387695,21598500,0.0,0.0,0.0
2006-07-05,33.7144049356582,33.74930677533699,33.23451628955409,33.286869049072266,93724000,0.0,0.0,0.0
2006-07-06,33.39155326544826,33.57478283249787,33.16469475807375,33.251949310302734,70615200,0.0,0.0,0.0
2006-07-07,33.06872716879289,33.30430619165801,32.780792074413064,32.885494232177734,108063300,0.0,0.0,0.0
2006-07-10,32.972758777930444,33.09491188700959,32.431790254261955,32.597572326660156,105109800,0.0,0.0,0.0
2006-07-11,32.52774821078184,32.92911245354942,32.353245780836495,32.84185791015625,136114200,0.0,0.0,0.0
2006-07-12,32.772062198680054,32.84186251476047,32.14384271185151,32.22237014770508,154458900,0.0,0.0,0.0
2006-07-13,31.969353138412846,32.318364881036935,31.681421279907227,31.681421279907227,177745500,0.0,0.0,0.0
2006-07-14,31.672683712683998,31.74248736956242,31.227697049559517,31.35857391357422,172448500,0.0,0.0,0.0
2006-07-17,31.367312454359425,31.629069606104704,31.297508772068543,31.43711280822754,134311000,0.0,0.0,0.0
2006-07-18,31.602879888787818,31.698858242169177,31.009562184631427,31.54180335998535,206964900,0.0,0.0,0.0
2006-07-19,31.515618678753544,32.13511428486488,31.489443980051828,31.951881408691406,192517600,0.0,0.0,0.0
2006-07-20,32.06531098662361,32.10893659439069,31.445818702437656,31.48072052001953,152292100,0.0,0.0,0.0
2006-07-21,31.306226740019422,31.37602707347211,31.07936816734915,31.149171829223633,119343000,0.0,0.0,0.0
2006-07-24,31.27132773475048,31.78611813811482,31.236425900659516,31.768667221069336,130269300,0.0,0.0,0.0
2006-07-25,31.838455495370315,32.056586860339245,31.620324130401382,31.951881408691406,108869600,0.0,0.0,0.0
2006-07-26,31.85592416359763,32.17003406963519,31.611617938200727,31.92572784423828,107170500,0.0,0.0,0.0
2006-07-27,32.056592564831924,32.318349583690384,31.62905354890694,31.716304779052734,99698700,0.0,0.0,0.0
2006-07-28,31.873358610996277,32.40559975132944,31.847183908494966,32.379425048828125,93556100,0.0,0.0,0.0
2006-07-31,32.353241813970975,32.562646035598306,32.1874598660609,32.370689392089844,78015300,0.0,0.0,0.0
2006-08-01,32.08276226797637,32.10893696725647,31.637772409691298,31.829729080200195,98552800,0.0,0.0,0.0
2006-08-02,31.943163374727483,32.39687709503213,31.943163374727483,32.187469482421875,87370600,0.0,0.0,0.0
2006-08-03,31.864657752337624,32.580128981939986,31.82975590493669,32.3881721496582,99205600,0.0,0.0,0.0
2006-08-04,32.676092931181934,32.83314784652884,31.95189489614656,32.239830017089844,123493800,0.0,0.0,0.0
2006-08-07,32.2049280412348,32.23110275086836,31.873367296048247,32.03042221069336,69634800,0.0,0.0,0.0
2006-08-08,32.11766408596354,32.1961915122244,31.637772409691298,31.829729080200195,124139900,0.0,0.0,0.0
2006-08-09,32.274720130311294,32.553928027678026,31.78610464570917,31.873355865478516,145342200,0.0,0.0,0.0
2006-08-10,31.78609862532132,32.17873569675805,31.681396515744876,32.1002082824707,102481300,0.0,0.0,0.0
2006-08-11,31.978061323306555,32.01295981416188,31.73375191679515,31.873355865478516,86903200,0.0,0.0,0.0
2006-08-14,32.14383636985553,32.51902256397359,32.02168334449994,32.082759857177734,109281100,0.0,0.0,0.0
2006-08-15,32.45795560955711,32.93784406266668,32.36197725325094,32.89421844482422,133712100,0.0,0.0,0.0
2006-08-16,33.13853125353159,33.68822346883238,33.016378167558514,33.670772552490234,135452100,0.0,0.0,0.0
2006-08-17,33.55734061422423,34.01105441807538,33.53988969925822,33.79292297363281,129492200,0.0,0.0,0.0
2006-08-18,33.70567948486339,33.88018534626574,33.40029339530365,33.84528350830078,97754500,0.0,0.0,0.0
2006-08-21,33.59223023972822,33.64458296560592,33.38282266463788,33.52242660522461,66668400,0.0,0.0,0.0
2006-08-22,33.47012380791874,33.86276147761619,33.33051967296243,33.53120040893555,102058600,0.0,0.0,0.0
2006-08-23,33.55734138132931,33.7405710000284,33.08617665174154,33.278133392333984,96056300,0.0,0.0,0.0
2006-08-24,33.374107360839844,33.46135859773494,33.08617228792761,33.374107360839844,78985300,0.0,0.0,0.0
2006-08-25,33.30431189223,33.71440012893211,33.20833683943062,33.4351921081543,73572900,0.0,0.0,0.0
2006-08-28,33.40900542763647,33.84526821986441,33.36537981409787,33.68821334838867,80035000,0.0,0.0,0.0
2006-08-29,33.662046104020284,33.81909768187098,33.31303446154349,33.79292297363281,104842000,0.0,0.0,0.0
2006-08-30,33.78419537916647,34.0546762096525,33.67948990115124,33.949974060058594,75687200,0.0,0.0,0.0
2006-08-31,33.99358937117409,34.054665883953334,33.81908362248184,33.915061950683594,61207200,0.0,0.0,0.0
2006-09-01,34.09831619262695,34.21174217122291,33.941261253193055,34.09831619262695,69388500,0.0,0.0,0.0
2006-09-05,34.1157683142739,34.447329155831895,33.89763679480048,34.42987823486328,85582800,0.0,0.0,0.0
2006-09-06,34.11576027440671,34.19428773604793,33.68822446091053,33.74057388305664,97888600,0.0,0.0,0.0
2006-09-07,33.63586457828241,33.94125056587707,33.47008589593423,33.58351516723633,115877400,0.0,0.0,0.0
2006-09-08,33.62714765362714,33.87145383086072,33.55734398674781,33.784202575683594,96627000,0.0,0.0,0.0
2006-09-11,33.51371801203507,34.159388610293085,33.4351905518202,33.99360656738281,142377500,0.0,0.0,0.0
2006-09-12,33.98486397493004,34.72650921128621,33.98486397493004,34.62180709838867,124102400,0.0,0.0,0.0
2006-09-13,34.64799895826038,34.88358132529658,34.57819862455806,34.85740661621094,116054300,0.0,0.0,0.0
2006-09-14,34.770143274173904,35.09298013748896,34.69161583828929,34.89229965209961,98116000,0.0,0.0,0.0
2006-09-15,35.18302881980145,35.32271317089909,34.921121077785585,35.017154693603516,137825600,0.023,0.0,0.0
2006-09-18,35.02587127685547,35.270321303663174,34.86872602045639,35.02587127685547,117806700,0.0,0.0,0.0
2006-09-19,35.11315690887583,35.13934666055549,34.502037170451416,34.79013442993164,159060800,0.0,0.0,0.0
2006-09-20,35.09570523960887,35.39253471498657,35.086973099851434,35.29650115966797,116635500,0.0,0.0,0.0
2006-09-21,35.383805379327015,35.50602870293282,34.990945647832866,35.0782470703125,121886900,0.0,0.0,0.0
